#Legenda: 1)Istante 2)Posizione
Legenda:
 1)istante 2)media 3)errore sulla media 4)varianza 5)errore sulla varianza0 0.000000 0.576297 0.000000 -6039201084133730170806762329974662023969809382125969127182887039052524513651210217448275968.000000
5336 5.300000 7.481470 5597.240000 885.526480
5337 5.200000 7.467208 5575.920000 880.194006
5338 5.240000 7.469003 5578.600000 876.797734
5339 4.940000 7.467985 5577.080000 871.443270
5340 4.800000 7.447980 5547.240000 862.905531
5341 4.780000 7.441908 5538.200000 864.314486
5342 4.660000 7.435079 5528.040000 862.890367
5343 4.620000 7.442446 5539.000000 865.711300
5344 4.500000 7.439919 5535.240000 859.616184
5345 4.460000 7.425766 5514.200000 852.660900
5346 4.180000 7.433196 5525.240000 855.943079
5347 4.080000 7.416145 5499.920000 849.662748
5348 4.100000 7.413150 5495.480000 852.547470
5349 4.100000 7.419784 5505.320000 856.241051
5350 4.140000 7.419191 5504.440000 852.812014
5351 4.100000 7.425497 5513.800000 851.632518
5352 4.100000 7.419137 5504.360000 849.866674
5353 4.180000 7.409103 5489.480000 849.270054
5354 4.160000 7.401000 5477.480000 844.360003
5355 4.100000 7.405863 5484.680000 847.139775
5356 4.280000 7.410830 5492.040000 850.537539
5357 4.320000 7.396486 5470.800000 846.938568
5358 4.400000 7.396026 5470.120000 844.103685
5359 4.220000 7.406565 5485.720000 847.925772
5360 4.340000 7.403594 5481.320000 846.063729
5361 4.340000 7.412125 5493.960000 849.179211
5362 4.520000 7.420916 5507.000000 853.751939
5363 4.480000 7.437096 5531.040000 856.742216
5364 4.480000 7.428513 5518.280000 853.350888
5365 4.420000 7.431043 5522.040000 851.378898
5366 4.240000 7.432066 5523.560000 846.257865
5367 4.100000 7.436263 5529.800000 846.630657
5368 4.120000 7.450772 5551.400000 850.446795
5369 3.960000 7.448543 5548.080000 845.648962
5370 4.020000 7.455924 5559.080000 849.369747
5371 4.140000 7.451148 5551.960000 846.171589
5372 4.180000 7.457265 5561.080000 844.202132
5373 4.220000 7.453026 5554.760000 845.322294
5374 4.300000 7.465735 5573.720000 850.944997
5375 4.300000 7.469056 5578.680000 845.431743
5376 4.280000 7.464181 5571.400000 844.704796
5377 4.180000 7.472697 5584.120000 850.599938
5378 4.200000 7.485640 5603.480000 856.014605
5379 4.140000 7.482379 5598.600000 851.284575
5380 4.180000 7.480508 5595.800000 850.709461
5381 4.380000 7.471144 5581.800000 846.063946
5382 4.200000 7.472215 5583.400000 844.498406
5383 4.180000 7.473286 5585.000000 842.797851
5384 4.300000 7.468253 5577.480000 843.354049
5385 4.360000 7.473741 5585.680000 846.919393
5386 4.360000 7.467342 5576.120000 843.049544
5387 4.400000 7.477433 5591.200000 843.118147
5388 4.460000 7.483128 5599.720000 841.904281
5389 4.380000 7.483128 5599.720000 842.834852
5390 4.320000 7.493491 5615.240000 842.872179
5391 4.280000 7.517766 5651.680000 854.541272
5392 4.380000 7.519707 5654.600000 854.376193
5393 4.460000 7.513481 5645.240000 852.823316
5394 4.480000 7.538037 5682.200000 861.123429
5395 4.380000 7.529276 5669.000000 856.638009
5396 4.460000 7.536232 5679.480000 858.800733
5397 4.600000 7.539655 5684.640000 859.398912
5398 4.500000 7.548695 5698.280000 860.694813
5399 4.640000 7.526699 5665.120000 853.121316
5400 4.620000 7.525716 5663.640000 854.328513
5401 4.700000 7.523696 5660.600000 855.282790
5402 4.860000 7.525663 5663.560000 859.658487
5403 4.940000 7.520718 5656.120000 858.188807
5404 4.860000 7.542175 5688.440000 865.047975
5405 4.820000 7.540000 5685.160000 862.557315
5406 4.760000 7.547105 5695.880000 863.954014
5407 4.840000 7.559630 5714.800000 871.546555
5408 4.800000 7.563571 5720.760000 874.584373
5409 4.900000 7.561825 5718.120000 872.557316
5410 4.780000 7.572978 5735.000000 876.548123
5411 4.880000 7.562222 5718.720000 873.623768
5412 4.980000 7.565739 5724.040000 876.743553
5413 4.960000 7.582031 5748.720000 881.024914
5414 5.020000 7.581055 5747.240000 880.641641
5415 4.900000 7.595025 5768.440000 886.579431
5416 4.900000 7.598605 5773.880000 885.062790
5417 4.900000 7.593023 5765.400000 884.711673
5418 5.000000 7.603710 5781.640000 890.615440
5419 4.920000 7.611412 5793.360000 888.708720
5420 5.140000 7.602868 5780.360000 882.627383
5421 5.000000 7.600684 5777.040000 880.616440
5422 5.000000 7.614434 5797.960000 880.813606
5423 5.100000 7.608600 5789.080000 878.644791
5424 5.100000 7.622677 5810.520000 882.863457
5425 4.980000 7.621732 5809.080000 883.232665
5426 4.860000 7.620787 5807.640000 880.670278
5427 4.760000 7.637644 5833.360000 884.280619
5428 4.700000 7.639555 5836.280000 885.759486
5429 4.600000 7.637225 5832.720000 881.222930
5430 4.600000 7.656083 5861.560000 887.283508
5431 4.660000 7.659739 5867.160000 887.331949
5432 4.720000 7.646463 5846.840000 882.392110
5433 4.680000 7.628421 5819.280000 873.710764
5434 4.720000 7.631592 5824.120000 877.677726
5435 4.720000 7.636753 5832.000000 877.651188
5436 4.660000 7.645365 5845.160000 881.438786
5437 4.680000 7.641413 5839.120000 877.579812
5438 4.660000 7.651065 5853.880000 881.616235
5439 4.720000 7.652973 5856.800000 881.239221
5440 4.720000 7.635417 5829.960000 874.303283
5441 4.780000 7.635575 5830.200000 874.406188
5442 4.740000 7.630596 5822.600000 872.018644
5443 4.820000 7.614854 5798.600000 866.742809
5444 4.760000 7.634474 5828.520000 871.223252
5445 4.760000 7.638324 5834.400000 867.058671
5446 4.800000 7.646254 5846.520000 869.822473
5447 4.860000 7.648817 5850.440000 870.509030
5448 5.000000 7.645731 5845.720000 870.157991
5449 5.040000 7.642146 5840.240000 871.647501
5450 5.180000 7.629495 5820.920000 869.403758
5451 5.160000 7.641623 5839.440000 872.513813
5452 5.160000 7.637617 5833.320000 874.670679
5453 5.220000 7.639188 5835.720000 874.421706
5454 5.080000 7.625772 5815.240000 867.695442
5455 5.120000 7.644658 5844.080000 874.665761
5456 5.200000 7.647352 5848.200000 875.638020
5457 5.300000 7.661097 5869.240000 879.163529
5458 5.260000 7.667412 5878.920000 880.308631
5459 5.200000 7.652398 5855.920000 878.293543
5460 5.140000 7.664072 5873.800000 880.395329
5461 5.320000 7.651562 5854.640000 880.760862
5462 5.300000 7.654149 5858.600000 883.404214
5463 5.320000 7.670828 5884.160000 890.677031
5464 5.160000 7.663341 5872.680000 887.211563
5465 5.220000 7.670072 5883.000000 894.338190
5466 5.380000 7.692620 5917.640000 903.953820
5467 5.280000 7.685155 5906.160000 906.201098
5468 5.240000 7.684087 5904.520000 906.934956
5469 5.120000 7.663106 5872.320000 899.016782
5470 5.140000 7.682578 5902.200000 905.176508
5471 5.060000 7.674034 5889.080000 901.407974
5472 5.200000 7.666003 5876.760000 896.785416
5473 5.260000 7.668716 5880.920000 896.964812
5474 5.260000 7.672835 5887.240000 899.188322
5475 5.360000 7.681614 5900.720000 901.961831
5476 5.320000 7.675806 5891.800000 897.975826
5477 5.300000 7.677213 5893.960000 898.091424
5478 5.500000 7.666316 5877.240000 892.625197
5479 5.500000 7.670385 5883.480000 895.862280
5480 5.440000 7.663028 5872.200000 892.228765
5481 5.360000 7.672079 5886.080000 895.774790
5482 5.460000 7.673565 5888.360000 896.156076
5483 5.480000 7.662115 5870.800000 887.673645
5484 5.500000 7.666003 5876.760000 886.212432
5485 5.600000 7.656265 5861.840000 883.061045
5486 5.340000 7.653052 5856.920000 881.209170
5487 5.220000 7.661566 5869.960000 880.231697
5488 5.180000 7.664490 5874.440000 883.633787
5489 4.980000 7.652738 5856.440000 876.780152
5490 4.940000 7.643847 5842.840000 870.053574
5491 4.740000 7.640026 5837.000000 866.674535
5492 4.720000 7.634108 5827.960000 867.161341
5493 4.880000 7.641937 5839.920000 870.798819
5494 4.840000 7.648242 5849.560000 870.976920
5495 4.940000 7.643533 5842.360000 869.678401
5496 5.000000 7.637617 5833.320000 868.307282
5497 5.020000 7.636779 5832.040000 864.514559
5498 5.140000 7.627922 5818.520000 863.040696
5499 5.100000 7.611702 5793.800000 862.308236
5500 5.060000 7.591706 5763.400000 856.489595
5501 5.200000 7.586831 5756.000000 858.565758
5502 5.220000 7.604183 5782.360000 863.696233
5503 5.240000 7.612148 5794.480000 869.964591
5504 5.140000 7.602394 5779.640000 868.521912
5505 5.300000 7.624408 5813.160000 874.745364
5506 5.420000 7.629338 5820.680000 873.669186
5507 5.420000 7.626611 5816.520000 874.634669
5508 5.360000 7.617690 5802.920000 870.007590
5509 5.300000 7.618688 5804.440000 872.088996
5510 5.340000 7.626664 5816.600000 874.454451
5511 5.280000 7.634239 5828.160000 878.191319
5512 5.340000 7.630282 5822.120000 875.754055
5513 5.320000 7.624907 5813.920000 873.037324
5514 5.440000 7.629443 5820.840000 875.220153
5515 5.480000 7.615826 5800.080000 871.502281
5516 5.600000 7.605025 5783.640000 872.000375
5517 5.740000 7.604393 5782.680000 875.087677
5518 5.700000 7.605708 5784.680000 872.366020
5519 5.820000 7.601500 5778.280000 869.997495
5520 6.080000 7.594919 5768.280000 868.890403
5521 6.080000 7.589835 5760.560000 870.353166
5522 6.260000 7.579367 5744.680000 865.261956
5523 6.320000 7.582823 5749.920000 866.519116
5524 6.420000 7.573295 5735.480000 862.491315
5525 6.680000 7.579710 5745.200000 865.319746
5526 6.820000 7.594182 5767.160000 870.568295
5527 6.820000 7.599763 5775.640000 871.562116
5528 6.760000 7.610020 5791.240000 876.464102
5529 6.820000 7.608390 5788.760000 872.150100
5530 6.760000 7.594024 5766.920000 866.403160
5531 6.780000 7.589545 5760.120000 861.596180
5532 6.780000 7.578258 5743.000000 858.493181
5533 6.860000 7.579578 5745.000000 859.409178
5534 7.020000 7.599816 5775.720000 869.491384
5535 7.000000 7.600895 5777.360000 864.994029
5536 6.980000 7.609862 5791.000000 868.050965
5537 6.800000 7.602736 5780.160000 863.954340
5538 6.660000 7.619423 5805.560000 865.943105
5539 6.880000 7.614618 5798.240000 867.396977
5540 6.840000 7.621207 5808.280000 868.405156
5541 6.960000 7.619554 5805.760000 865.307466
5542 7.020000 7.630177 5821.960000 866.131685
5543 7.120000 7.636229 5831.200000 868.333093
5544 7.120000 7.631802 5824.440000 870.455654
5545 6.900000 7.636413 5831.480000 871.307056
5546 6.880000 7.646463 5846.840000 873.991056
5547 6.820000 7.646882 5847.480000 874.497892
5548 6.900000 7.628971 5820.120000 867.627637
5549 6.960000 7.624434 5813.200000 864.778233
5550 7.040000 7.615064 5798.920000 859.098720
5551 6.960000 7.623595 5811.920000 862.532013
5552 7.080000 7.622204 5809.800000 865.198038
5553 7.060000 7.633636 5827.240000 869.943852
5554 7.120000 7.641387 5839.080000 871.083651
5555 7.100000 7.642487 5840.760000 875.828303
5556 7.040000 7.641440 5839.160000 876.904843
5557 7.120000 7.654593 5859.280000 882.297842
5558 7.220000 7.646254 5846.520000 878.831008
5559 7.420000 7.641387 5839.080000 879.647580
5560 7.500000 7.642120 5840.200000 880.565602
5561 7.600000 7.643193 5841.840000 881.033115
5562 7.740000 7.654410 5859.000000 884.108896
5563 7.620000 7.653104 5857.000000 885.764834
5564 7.680000 7.651745 5854.920000 880.697462
5565 7.780000 7.657911 5864.360000 882.106596
5566 7.840000 7.641754 5839.640000 877.879118
5567 7.900000 7.642748 5841.160000 881.641984
5568 7.980000 7.617952 5803.320000 875.460244
5569 7.960000 7.617874 5803.200000 878.219151
5570 8.060000 7.627870 5818.440000 882.963416
5571 8.040000 7.617559 5802.720000 879.537307
5572 8.140000 7.617900 5803.240000 881.892247
5573 8.300000 7.606550 5785.960000 880.837370
5574 8.440000 7.611649 5793.720000 885.240793
5575 8.380000 7.625772 5815.240000 886.887880
5576 8.440000 7.619213 5805.240000 884.108982
5577 8.400000 7.602315 5779.520000 876.059136
5578 8.400000 7.603131 5780.760000 877.831677
5579 8.480000 7.588570 5758.640000 877.847412
5580 8.380000 7.575302 5738.520000 874.686977
5581 8.280000 7.551318 5702.240000 866.641193
5582 8.160000 7.540053 5685.240000 860.690260
5583 8.080000 7.553172 5705.040000 859.919871
5584 7.900000 7.560503 5716.120000 858.132136
5585 7.840000 7.543527 5690.480000 851.048616
5586 7.780000 7.548748 5698.360000 851.554202
5587 7.940000 7.545409 5693.320000 847.062962
5588 7.660000 7.540530 5685.960000 845.699926
5589 7.680000 7.540080 5685.280000 847.091868
5590 7.600000 7.548960 5698.680000 847.614949
5591 7.640000 7.544004 5691.200000 847.132752
5592 7.740000 7.550867 5701.560000 850.001480
5593 7.780000 7.549066 5698.840000 845.971263
5594 7.980000 7.562883 5719.720000 850.009912
5595 8.220000 7.584273 5752.120000 857.315850
5596 8.200000 7.585697 5754.280000 856.837644
5597 8.200000 7.582348 5749.200000 849.821950
5598 8.320000 7.573982 5736.520000 847.834924
5599 8.200000 7.575856 5739.360000 852.016667
5600 8.180000 7.586119 5754.920000 855.432055
5601 8.120000 7.586303 5755.200000 856.723791
5602 8.240000 7.586752 5755.880000 853.726416
5603 8.240000 7.601474 5778.240000 859.043113
5604 8.180000 7.592233 5764.200000 854.750121
5605 8.280000 7.593313 5765.840000 854.913073
5606 8.300000 7.582111 5748.840000 852.821262
5607 8.360000 7.588992 5759.280000 857.807659
5608 8.040000 7.588966 5759.240000 855.910296
5609 7.940000 7.586224 5755.080000 858.426987
5610 7.800000 7.590916 5762.200000 856.406758
5611 7.760000 7.594366 5767.440000 858.926278
5612 7.780000 7.601237 5777.880000 857.839296
5613 7.720000 7.602947 5780.480000 858.239120
5614 7.820000 7.604972 5783.560000 860.120014
5615 7.840000 7.610414 5791.840000 864.478526
5616 7.960000 7.616797 5801.560000 870.641929
5617 8.080000 7.613882 5797.120000 872.890232
5618 8.160000 7.602605 5779.960000 868.620520
5619 8.200000 7.602315 5779.520000 868.403894
5620 8.160000 7.594656 5767.880000 867.135374
5621 8.160000 7.584721 5752.800000 858.756329
5622 8.300000 7.569333 5729.480000 853.950976
5623 8.100000 7.575830 5739.320000 853.525959
5624 8.080000 7.581266 5747.560000 851.665433
5625 7.840000 7.579604 5745.040000 850.567511
5626 7.900000 7.563359 5720.440000 840.300119
5627 7.860000 7.569756 5730.120000 841.661770
5628 7.820000 7.547688 5696.760000 834.196534
5629 7.760000 7.545648 5693.680000 836.379889
5630 7.880000 7.551503 5702.520000 840.378794
5631 7.740000 7.554787 5707.480000 839.647406
5632 7.620000 7.562354 5718.920000 847.959390
5633 7.580000 7.578206 5742.920000 852.691101
5634 7.520000 7.579894 5745.480000 854.469786
5635 7.320000 7.575698 5739.120000 850.586295
5636 7.360000 7.579631 5745.080000 846.900792
5637 7.320000 7.590204 5761.120000 847.887200
5638 7.260000 7.586752 5755.880000 846.405408
5639 7.140000 7.575355 5738.600000 842.481174
5640 7.180000 7.586383 5755.320000 841.750923
5641 7.180000 7.592707 5764.920000 846.667496
5642 7.280000 7.598447 5773.640000 848.411291
5643 7.160000 7.602000 5779.040000 845.041040
5644 7.180000 7.597658 5772.440000 844.627601
5645 7.240000 7.598631 5773.920000 843.979097
5646 7.340000 7.596973 5771.400000 845.609302
5647 7.400000 7.614985 5798.800000 855.671302
5648 7.480000 7.630125 5821.880000 861.610463
5649 7.480000 7.625221 5814.400000 858.745735
5650 7.360000 7.605708 5784.680000 853.627478
5651 7.320000 7.612569 5795.120000 856.658802
5652 7.300000 7.601552 5778.360000 851.186258
5653 7.320000 7.614512 5798.080000 855.722643
5654 7.220000 7.581319 5747.640000 844.686469
5655 7.240000 7.573691 5736.080000 848.315029
5656 7.200000 7.548006 5697.240000 839.862643
5657 7.320000 7.556878 5710.640000 842.312153
5658 7.320000 7.556322 5709.800000 842.086852
5659 7.320000 7.545648 5693.680000 837.529499
5660 7.300000 7.548059 5697.320000 837.361569
5661 7.280000 7.553754 5705.920000 838.254701
5662 7.180000 7.555898 5709.160000 839.452803
5663 7.080000 7.530843 5671.360000 828.896491
5664 7.060000 7.533472 5675.320000 827.774923
5665 6.920000 7.540928 5686.560000 827.591018
5666 7.040000 7.537347 5681.160000 831.947393
5667 7.080000 7.534985 5677.600000 835.410769
5668 7.100000 7.543129 5689.880000 836.063708
5669 6.880000 7.534773 5677.280000 835.195303
5670 6.820000 7.524281 5661.480000 832.477415
5671 6.900000 7.524812 5662.280000 831.997592
5672 6.900000 7.519761 5654.680000 829.757546
5673 7.020000 7.530710 5671.160000 833.365912
5674 7.060000 7.522101 5658.200000 832.580892
5675 7.000000 7.537639 5681.600000 833.658446
5676 6.920000 7.541910 5688.040000 833.208033
5677 7.040000 7.543527 5690.480000 838.650300
5678 6.940000 7.526513 5664.840000 838.219045
5679 6.800000 7.538276 5682.560000 840.025081
5680 6.780000 7.533153 5674.840000 837.815085
5681 6.860000 7.529648 5669.560000 840.640056
5682 6.840000 7.521463 5657.240000 843.116910
5683 6.880000 7.534242 5676.480000 847.557265
5684 6.940000 7.519335 5654.040000 841.375165
5685 6.940000 7.515930 5648.920000 842.065486
5686 6.900000 7.513055 5644.600000 840.686971
5687 6.900000 7.519707 5654.600000 845.152748
5688 6.840000 7.511085 5641.640000 841.579604
5689 6.820000 7.509967 5639.960000 837.216347
5690 6.900000 7.521037 5656.600000 841.584714
5691 6.740000 7.522101 5658.200000 840.737743
5692 6.660000 7.533206 5674.920000 842.987949
5693 6.620000 7.528532 5667.880000 842.742788
5694 6.660000 7.533153 5674.840000 845.884097
5695 6.540000 7.542281 5688.600000 848.872734
5696 6.600000 7.541538 5687.480000 849.707892
5697 6.660000 7.517313 5651.000000 844.723799
5698 6.640000 7.528267 5667.480000 844.323687
5699 6.660000 7.533313 5675.080000 846.652764
5700 6.540000 7.544243 5691.560000 850.259482
5701 6.440000 7.529250 5668.960000 842.337164
5702 6.400000 7.530710 5671.160000 841.132626
5703 6.480000 7.535463 5678.320000 843.946418
5704 6.640000 7.554734 5707.400000 847.158924
5705 6.740000 7.556639 5710.280000 849.576125
5706 6.660000 7.559286 5714.280000 848.450043
5707 6.600000 7.561957 5718.320000 848.214129
5708 6.820000 7.546946 5695.640000 845.526722
5709 6.860000 7.547688 5696.760000 846.456160
5710 6.780000 7.550391 5700.840000 848.736674
5711 6.880000 7.548404 5697.840000 847.924228
5712 6.820000 7.563518 5720.680000 849.878101
5713 6.760000 7.571578 5732.880000 852.341695
5714 6.780000 7.572978 5735.000000 853.813063
5715 6.820000 7.583693 5751.240000 855.629808
5716 6.860000 7.558121 5712.520000 848.140071
5717 6.900000 7.565263 5723.320000 845.842859
5718 7.020000 7.563042 5719.960000 848.676648
5719 7.220000 7.565633 5723.880000 847.383719
5720 7.060000 7.569280 5729.400000 848.400740
5721 7.140000 7.580686 5746.680000 853.375508
5722 6.980000 7.579578 5745.000000 852.844123
5723 6.900000 7.585539 5754.040000 854.241216
5724 6.960000 7.589862 5760.600000 855.072628
5725 6.920000 7.589888 5760.640000 853.621019
5726 6.940000 7.589071 5759.400000 854.240189
5727 7.040000 7.590942 5762.240000 852.752564
5728 7.100000 7.593550 5766.200000 854.821429
5729 7.060000 7.594235 5767.240000 853.763400
5730 7.040000 7.586172 5755.000000 850.497952
5731 6.820000 7.589756 5760.440000 852.089169
5732 6.800000 7.602447 5779.720000 854.788137
5733 6.880000 7.611255 5793.120000 862.277657
5734 6.940000 7.613068 5795.880000 861.494840
5735 6.920000 7.604420 5782.720000 855.535495
5736 6.900000 7.611176 5793.000000 856.000250
